slim,user_id,item_id,model
0.963156850152154,3462,3013,slim
0.3948779534836787,3461,2342,slim
0.3947484161325425,3461,2402,slim
1.0039088531807876,3430,2564,slim
0.34606850664763056,3425,467,slim
0.1961934929993996,3425,2117,slim
0.18500311454569354,3425,1583,slim
0.8779594592672586,3497,236,slim
0.6206727932827547,3497,3013,slim
0.5737802425484412,3497,3234,slim
0.24192824512759323,3277,2402,slim
0.16718554746528863,3277,650,slim
0.15593338605440996,3277,2895,slim
0.3116026739080943,3249,3529,slim
0.2588681234595315,3249,1543,slim
0.4625969744639534,3388,640,slim
0.4277804534807037,3388,584,slim
0.3432267808012878,3388,3013,slim
0.5747800396120201,3379,1652,slim
0.29910221404908716,3848,3212,slim
0.19806905000451466,3848,2402,slim
0.1640646628157282,3848,3031,slim
0.3753852889902893,3541,1956,slim
0.34865537942519603,3541,3529,slim
0.21001338650215345,3614,640,slim
0.19077065253815045,3614,3529,slim
0.17672813779063193,3614,82,slim
0.17550694928659183,3614,1583,slim
0.17085825416444342,3614,1956,slim
0.4286411639285677,3545,1583,slim
0.34077830881509247,3545,463,slim
0.2158840698957823,3545,640,slim
0.7880044283524392,3686,212,slim
0.7711840225205938,3686,1956,slim
1.0612505785744921,3626,1583,slim
0.7694421922501021,3626,563,slim
0.4585706312814214,3625,3529,slim
0.45035810308670793,3625,1615,slim
0.39821926121391055,3625,2564,slim
1.0533646682144264,2841,2603,slim
1.021965384006097,2841,236,slim
1.0084148768803638,2841,1592,slim
1.003337712764852,2841,82,slim
0.9040543979269742,2825,1781,slim
0.8314913835478269,2825,3529,slim
0.29890656977541463,2908,3529,slim
0.23661597738598475,2908,1831,slim
0.4947283467955183,2924,1814,slim
0.4226908398093222,2924,3677,slim
0.23201774234878184,2865,2402,slim
0.3763037141366702,102,2402,slim
0.14293535179778744,102,1781,slim
0.13267021023131603,102,3276,slim
0.36389134504377524,2765,169,slim
0.5976222027780637,2728,236,slim
0.727195362103813,2733,208,slim
0.6287843575861181,2733,3529,slim
0.5711506656920963,2733,1543,slim
0.5218005511100787,2733,1831,slim
0.5480364726395462,2745,3133,slim
0.7151694987832227,3099,2488,slim
0.5253502103407177,3099,741,slim
0.46471340577811077,3099,1583,slim
0.5469010520788837,3108,3474,slim
0.533242039005711,3108,1583,slim
0.5089780801656302,3108,1543,slim
0.5869023968990268,3211,467,slim
0.34245818905166325,3211,1543,slim
0.28680838210300486,3211,1337,slim
0.27218645575007827,3211,2862,slim
0.351259002663393,2997,618,slim
0.2094654786498189,2943,1583,slim
0.19650731671158425,2943,2603,slim
0.193611923958297,2943,467,slim
0.43100352831036864,3012,618,slim
0.18100279794866803,3012,1583,slim
0.34881099413218075,3053,2402,slim
1.0964231842772367,3075,1831,slim
1.0451283948928543,3075,1781,slim
0.9528970730442895,3075,2960,slim
0.345211696405628,3019,2402,slim
0.31845861978455975,3019,2862,slim
0.8325081188795358,3038,2342,slim
0.8025922925090188,3038,467,slim
0.6704636412150461,3038,640,slim
0.6553663694409846,3038,1831,slim
0.4884945086644128,4678,618,slim
0.4652752339992913,4678,772,slim
0.4171396433438453,4678,1543,slim
0.403887394671137,4678,2603,slim
0.6155309669597189,4660,1956,slim
0.5686525299095883,4660,640,slim
0.5681700891088625,4660,563,slim
0.5303635656509501,4660,1583,slim
0.5546944785253001,4636,82,slim
0.49282492050452104,4636,2132,slim
0.4860458653191628,4636,1177,slim
0.667611076610228,4651,1543,slim
0.6356005190818919,4651,208,slim
0.5821397778866431,4651,640,slim
0.5309829248260268,4651,3677,slim
0.5278910824140043,4651,3013,slim
0.49269200237671495,4651,1337,slim
0.4722893854063043,4722,112,slim
0.4054478090010994,4589,1193,slim
0.3222058417349592,4589,1765,slim
0.17623481389686282,4769,1583,slim
0.16978963105748024,4769,2073,slim
0.652119246789312,4984,1337,slim
0.6256659413412878,4984,1583,slim
0.5933060642679541,4984,2862,slim
0.9237184984886936,4919,1543,slim
0.7526183369607646,4919,463,slim
0.9593583664976898,4916,772,slim
0.692406315734824,4916,3537,slim
0.6432614729256374,4916,2862,slim
0.37691004678429174,5032,463,slim
0.6588360260954835,5035,2666,slim
0.5083791352100673,5035,1652,slim
0.48912241575924603,5035,2745,slim
0.44863902650256915,5035,2763,slim
0.42598031502636136,5035,1831,slim
0.41763894513687183,5035,2862,slim
0.7977682233169708,5058,3677,slim
0.7501338426189339,5058,2874,slim
0.6381159394606819,5058,2402,slim
0.602877675589815,5058,2086,slim
0.9936207810864063,4811,1583,slim
0.6008744604028696,4811,640,slim
0.46033360476776375,4072,3013,slim
0.4249698563196292,4072,1337,slim
0.7236647041319118,4043,3327,slim
0.5681970193656365,4043,1615,slim
0.534543077509096,4043,2397,slim
0.23000683435859448,4128,1615,slim
0.1948826096455633,4128,3529,slim
0.5994509174597281,4093,1007,slim
0.4680624329222551,4093,1583,slim
0.45810219640460687,4093,1525,slim
0.557203351709927,3900,1543,slim
0.3573364979934833,3900,1831,slim
0.3888807139379652,3872,563,slim
0.3559505787110913,3872,3031,slim
0.32542801695347967,3872,169,slim
0.32233161475582356,3872,1831,slim
0.651664411835793,3999,169,slim
0.4927196670669022,3972,741,slim
0.30626473574306406,4384,870,slim
0.8270886875850112,4347,584,slim
0.8070275039621612,4347,563,slim
0.7826083937082056,4415,2564,slim
0.7807433161999923,4415,208,slim
0.7031642444860131,4415,1543,slim
0.6612477406616385,4415,3013,slim
0.6304211452146353,4415,169,slim
0.16662027170391142,4177,3133,slim
0.3803193156775019,4184,3245,slim
0.6451805235713919,4191,495,slim
0.2898590617524144,4191,2781,slim
0.24776627009978636,4191,1831,slim
0.2063680908696532,4258,279,slim
0.20427333516346818,4258,2488,slim
0.16161833982645302,4258,2603,slim
0.15498425328987603,4258,1583,slim
0.15382997420304267,4258,2960,slim
0.320391359595668,1006,1543,slim
0.25836096289502114,1006,2402,slim
0.2483315643248984,1006,3529,slim
0.2388946258695687,1006,1831,slim
0.45161075532238315,1024,1615,slim
0.9159053019646776,951,2606,slim
0.7057151643751232,951,2342,slim
1.032856047834168,988,584,slim
0.9246175271636099,988,1956,slim
0.8434230392002032,988,3677,slim
0.8911948843468394,1064,1193,slim
0.8090149460975833,1064,2465,slim
0.7945996450569716,1064,1615,slim
0.7415827508344013,1064,3438,slim
0.7129125907625322,1051,1657,slim
0.6805917786390228,1051,1592,slim
0.6761188741242713,1051,1543,slim
1.013354977865004,866,2331,slim
0.9975141749409216,866,1831,slim
0.948896808143857,866,2673,slim
0.8792411545826337,866,212,slim
0.2702459646076421,942,1615,slim
0.24180294354547968,942,463,slim
0.3352522576663988,934,2402,slim
0.28310106941923585,934,1831,slim
0.25745083195565754,934,1337,slim
0.23585891763342792,934,1543,slim
0.2129155053545249,934,1583,slim
0.21115921072983043,934,3529,slim
0.26288829786764933,1316,1337,slim
0.21319566677764354,1316,1583,slim
0.19424088475715923,1316,640,slim
0.1733599857677034,1316,463,slim
0.15576590976345123,1316,82,slim
0.28785394343294096,1383,1583,slim
0.28553653581142957,1383,1781,slim
0.7340022540365991,1400,1583,slim
0.5127657439547604,1400,2603,slim
0.4713012311840251,1400,640,slim
0.6676516834195326,1195,463,slim
0.6201171590251497,1195,169,slim
0.8855401903114066,367,2402,slim
0.734862780422295,367,1543,slim
0.44239731509022473,246,463,slim
0.3910337762069048,246,2862,slim
0.3519093826241821,246,1543,slim
0.3497539461296451,246,3013,slim
0.32961288042684683,253,2060,slim
0.3021008437591284,253,1543,slim
0.23781474829679658,253,1583,slim
0.21524477677761916,253,3529,slim
0.35395074758321127,343,2402,slim
0.3063173206849649,343,3212,slim
0.29690789706787035,308,584,slim
0.22997934471020465,308,640,slim
0.2227300629874814,308,1831,slim
0.29016226646233434,316,12,slim
0.5339721155760327,684,772,slim
0.423408384434161,684,1657,slim
0.9318305773481804,683,1615,slim
0.850163850910128,683,640,slim
0.7860115238698466,683,1227,slim
0.7504948041388203,683,3046,slim
0.735141341435434,683,1781,slim
1.1111316384059893,774,640,slim
0.9074363602463863,774,2342,slim
0.8804581357938842,774,208,slim
0.6947551578852682,782,3677,slim
0.6601525361833659,752,563,slim
0.5772356087192106,752,463,slim
0.51740958067955,752,1007,slim
0.5024782253077555,752,3529,slim
0.5317087177196149,561,640,slim
0.4464542689245731,561,463,slim
0.2706038830799465,561,2847,slim
0.28760636627317443,504,3438,slim
0.24591133997280987,504,463,slim
0.23302380904754688,504,1193,slim
0.23047681491574645,504,1615,slim
0.4373281664614857,632,3583,slim
0.31270922979820537,632,2603,slim
0.3126626998297727,632,1583,slim
0.29869795382262454,632,463,slim
0.27316524588478375,632,2874,slim
0.8792693340276471,2236,584,slim
0.5217866706636833,2236,169,slim
0.34895313847855947,2200,3474,slim
0.3163196574884281,2200,437,slim
0.3047725180576776,2200,1765,slim
0.4284643674144409,2186,169,slim
0.40440704466493993,2186,2342,slim
0.23841326852512593,2329,1504,slim
0.23069648913035834,2329,236,slim
0.22565834764402873,2329,2673,slim
0.31949582276930605,2287,2606,slim
0.30446853478582603,2287,3693,slim
0.20968201752715834,2287,3245,slim
0.39935013278160286,2099,1583,slim
0.460676408149724,2091,2402,slim
0.6181447938195779,2036,1428,slim
0.6285393092753583,2056,1831,slim
0.44000824049891785,2056,3327,slim
0.4341277943388961,2056,3529,slim
0.4155567507703029,2056,2603,slim
0.7338987518740765,2176,1193,slim
0.38712453951182335,2176,1757,slim
0.5407134554057764,2171,1831,slim
1.0651521418723773,2560,3013,slim
0.9686475449783581,2560,3529,slim
0.7804467986572183,2556,1543,slim
0.5654017968232375,2556,3013,slim
0.44543028504005233,2556,289,slim
0.42079870291461985,2556,3276,slim
0.4116073596284145,2556,2564,slim
0.5304013827863169,2508,2402,slim
0.7110309417959039,2502,2402,slim
0.6476177219666996,2502,2603,slim
0.5117680010568046,2502,1781,slim
0.47556086065829895,2502,482,slim
0.13216481405610717,2518,3529,slim
0.43616304368469494,2568,236,slim
0.3221202314436827,2603,1583,slim
0.2356115126123959,2603,2402,slim
0.43074277362246827,2595,2947,slim
0.31056544485812054,2595,902,slim
0.2782705739536449,2595,1543,slim
0.6034769776658849,2596,1920,slim
0.5401520220093958,2596,563,slim
0.5207053740452283,2596,2745,slim
0.29479368834809727,2349,1592,slim
0.25290552192835264,2349,3652,slim
0.25027961205520893,2349,674,slim
0.22719032702889666,2349,3668,slim
0.4495129787702151,2487,1583,slim
0.4481327284199905,2487,1543,slim
0.4355682635691483,2487,3529,slim
0.4010026369762239,2487,3438,slim
0.30086268344656775,2487,3013,slim
0.529795846109499,1598,1652,slim
0.3789823743847527,1598,3677,slim
0.30479897366881037,1598,2763,slim
0.26949717336116297,1598,1723,slim
0.20077737384053063,1598,112,slim
0.48769114298160465,1710,2458,slim
0.38746414083326536,1710,1428,slim
0.8077502460534967,1484,1543,slim
0.7814371412356657,1484,584,slim
0.7540713018383107,1484,463,slim
0.6713001912475304,1484,2564,slim
0.5133292066208373,1484,169,slim
0.48707257663131737,1484,1831,slim
0.4726851264590718,1484,1615,slim
1.034266314645116,1521,1583,slim
0.9430486633880778,1511,2862,slim
0.7364439520565927,1511,1831,slim
0.7264608821557941,1511,1439,slim
0.474567519374408,1931,1428,slim
0.42883889927409685,1931,1615,slim
0.7584588207713074,1964,640,slim
0.7108222055866866,1964,1831,slim
0.6481087296674949,1964,3013,slim
0.6479511611715489,1964,2603,slim
0.5291202205122096,1964,1543,slim
0.30804071594045895,1970,3212,slim
0.24408457784379034,1970,2603,slim
0.23409074290344106,1970,741,slim
0.7834925285603129,1978,640,slim
0.7607447798042608,1978,584,slim
0.6855626901991847,1978,2745,slim
0.6278617626244877,1978,339,slim
0.6283305521712649,1976,584,slim
0.26861247435643437,1870,2673,slim
0.2659904181110536,1870,3677,slim
0.2657365844246423,1870,1615,slim
0.2543601308623954,1870,1583,slim
1.20432996232137,1791,208,slim
1.0219564488056747,1791,1525,slim
0.9929434620322428,1791,3529,slim
0.18357295785300923,5790,3013,slim
0.16869424578584735,5790,1543,slim
0.1669954273973971,5790,2862,slim
1.1073117104922479,5350,3529,slim
1.0388166780106778,5350,2862,slim
0.9197798496175102,5350,3677,slim
0.927216346777262,5386,463,slim
0.7016416328056462,5386,2862,slim
0.5393771513422249,5838,1615,slim
0.37139442027906394,5838,1227,slim
0.9199671695927778,37,1808,slim
0.8837868318975788,37,1723,slim
0.7944519897098622,3,3327,slim
0.7555194025990947,3,2342,slim
0.6433332624054795,3,2397,slim
0.8942271292938521,5962,3529,slim
0.8928316991492186,5962,1615,slim
0.7634763126207467,5962,640,slim
0.38209562409322395,5849,1781,slim
0.27296295855786895,5849,563,slim
0.23465655417595688,5849,1337,slim
0.23245146770276565,5849,2402,slim
0.7118511378793894,5481,2606,slim
0.3597695785459778,5685,640,slim
0.31165096359934197,5685,463,slim
0.719990775427033,5965,613,slim
0.5894854627204309,5965,184,slim
0.30093857567274174,5188,2357,slim
0.21062009628423448,5188,435,slim
0.19040827242083805,5188,3529,slim
0.18798301146203178,5188,2862,slim
0.1806386796166981,5188,3013,slim
1.1100422095979978,5779,2603,slim
0.9496689334811101,5779,2745,slim
0.9375071238839503,5779,169,slim
0.5327729485424711,5902,3529,slim
0.5085009142523014,5902,2564,slim
0.5003772655720755,5902,3668,slim
1.1027466385826958,6025,3438,slim
1.061731484329609,6025,613,slim
0.9988665458249548,5968,2862,slim
0.7740463552420429,5968,2397,slim
0.633759759080975,5445,584,slim
0.698562090605902,5423,584,slim
0.5804947934960348,5423,3668,slim
1.2119098974289126,5316,2745,slim
1.0574159044418903,5316,2673,slim
1.0110473917006617,5316,2564,slim
1.0037057652045858,5316,467,slim
1.0026625212387144,5316,2342,slim
0.5636466556559772,6032,1831,slim
0.5123021933740408,6032,584,slim
0.4701626060890633,6032,1808,slim
0.674394824887763,5251,1956,slim
0.6668801372290308,5235,3031,slim
0.6223277006544087,5434,2961,slim
0.5913010892478952,5434,3013,slim
0.2903560559783517,5507,2603,slim
0.2721484450988102,5507,1831,slim
0.2254414003815372,5507,2331,slim
0.2402253511745229,5313,640,slim
0.18879784327577917,5313,3245,slim
0.1747794444988845,5313,2603,slim
0.1595104411682462,5313,3013,slim
0.4616034841984183,5416,650,slim
0.4193771181998675,5611,3693,slim
0.3093350940832113,5611,2990,slim
1.1923626692863292,5798,1543,slim
1.0244314348532617,5798,463,slim
0.9556933257198011,5798,785,slim
0.9492417645161307,5798,2960,slim
0.5891159138517761,5412,1525,slim
0.5193487055295274,5412,1583,slim
0.43072982387327385,5412,584,slim
0.3933230872281636,5412,1956,slim
0.21753949211198514,3885,2402,slim
0.19376847366034639,3885,1543,slim
0.19040084361548185,3885,3013,slim
0.5738192397121866,3881,339,slim
0.47305702128411065,2802,463,slim
0.40423397515634835,2802,1543,slim
0.38188500069582304,2802,527,slim
0.33849046194175747,2802,2564,slim
0.5939999969838344,1683,3133,slim
0.5781302845266252,1683,236,slim
0.12071372352555665,4071,3474,slim
0.11522389025435723,4071,236,slim
0.2798171099925674,832,3677,slim
0.17324377003450767,832,3583,slim
0.21193368742230584,3101,2874,slim
0.16614070656909305,3101,542,slim
0.7346670419780843,1544,236,slim
0.6438116196115056,1544,1583,slim
0.4857159037156072,1544,2564,slim
0.6291491845427932,3745,584,slim
0.5792458351507,3745,2342,slim
1.1967493003614231,4699,467,slim
1.1701069747095967,4699,3677,slim
0.5024628460005325,4540,640,slim
0.3914241866621038,4540,1956,slim
0.32559263100251595,4540,1543,slim
0.7102551179919632,2340,3529,slim
0.6551833256534468,2340,2862,slim
0.514064753334054,2340,1781,slim
0.4470382538439067,2340,640,slim
0.6482805580460375,2045,82,slim
0.5202545599636357,2045,696,slim
0.3828495107618412,2002,3013,slim
0.3470105464509244,2002,463,slim
0.4101813675880348,576,1337,slim
0.31527949172594183,576,1583,slim
0.23711136643592773,576,169,slim
0.2355723953902784,576,2874,slim
0.36968562629219404,698,1583,slim
0.3672080552696625,698,2357,slim
0.3137178253720218,698,3529,slim
0.7817241414490681,4231,1831,slim
0.7000853350158754,4231,1007,slim
0.5364218221351605,4231,2331,slim
0.6666353694072067,3442,3046,slim
0.5978023783253796,3442,3327,slim
0.849923454444769,3508,1548,slim
1.3162978212211023,3535,618,slim
0.991471374941142,3535,82,slim
0.7535005095940962,3526,2342,slim
0.5802567552647129,3484,1337,slim
0.5373348945398381,3484,3234,slim
0.49621503259553024,3281,1252,slim
0.47053027414032367,3281,1337,slim
0.32618876673454655,3281,3529,slim
0.2961356868322743,3281,609,slim
0.274804711470761,3281,1831,slim
0.4969542877629332,3377,463,slim
0.4215829872193806,3377,3013,slim
0.3666569096937655,3377,482,slim
0.3130491809023338,3390,164,slim
0.2566913415923329,3390,236,slim
0.44573411446379146,3820,1583,slim
0.39200744796685627,3820,208,slim
0.3312208414442949,3820,3046,slim
0.24004191099190572,3587,2862,slim
0.23266709555450782,3587,3529,slim
0.9742345378676781,3687,741,slim
0.9346905219091308,3687,2603,slim
0.7760710016800574,3687,169,slim
0.8064590333595874,3622,640,slim
0.7985018121464894,3622,1583,slim
0.7266435350144799,3622,772,slim
0.501059828958145,3622,1831,slim
0.8852731625396024,93,1583,slim
0.6519433704808609,93,3013,slim
0.5440568169054566,93,1615,slim
0.5562457942088133,92,1543,slim
0.5244704004190983,92,640,slim
0.5059550097784541,92,3013,slim
0.41307366798034784,92,2745,slim
0.7848588973607834,2845,584,slim
0.5710383430680346,2845,1007,slim
0.4951042314772356,2845,99,slim
0.43795878410136824,2845,3234,slim
0.8346559906488698,2886,1543,slim
0.8069760188805711,2886,785,slim
0.7379514128174708,2886,2148,slim
0.6616668256383003,2706,3529,slim
0.6184648341772493,2706,1831,slim
0.562945249599615,2706,169,slim
0.5265451326534584,2706,3013,slim
0.4940258057662698,2706,1583,slim
0.4220264246486851,2659,584,slim
0.24716656469749,2659,3529,slim
0.22140998702419507,2659,2862,slim
0.6346977952922465,2655,3013,slim
0.6272705708586882,2655,3529,slim
0.5887172655679678,2655,2666,slim
0.4177331395491835,107,3013,slim
0.289447730376653,107,2862,slim
0.26560023424705226,107,1543,slim
0.25348699004551817,107,2564,slim
0.2528993024411872,107,2402,slim
0.953387161800267,2674,3677,slim
0.7825259074455303,2674,1831,slim
0.38720584462086605,2767,3013,slim
0.2744969362693295,2767,1543,slim
0.24607030845248987,2767,3529,slim
0.8664589133331232,2751,618,slim
0.7102360860618553,2751,1543,slim
0.6937641511558134,2751,1828,slim
0.7347422483048316,3110,1583,slim
0.6353983464810818,3110,99,slim
0.5722888912016789,3110,640,slim
0.8069111432403757,3218,1337,slim
0.5788629137350436,3218,772,slim
1.0520861436370315,2956,3529,slim
0.8297403411589099,2956,584,slim
0.6883409230814227,2956,2564,slim
0.6818727961720785,2956,3013,slim
1.140628910116819,3065,1337,slim
0.8528914801803419,3065,2342,slim
0.7876149212059267,3065,772,slim
0.6611286632954738,3050,2402,slim
0.5810812586012736,4684,2603,slim
0.5088821938143598,4684,2402,slim
0.46941933931089214,4684,467,slim
0.5639345912459132,4522,1808,slim
0.4573058475707425,4522,1504,slim
0.18510271897151145,4525,3529,slim
0.16768117666191185,4525,463,slim
0.1478256988271961,4525,389,slim
1.240837906697771,4481,584,slim
1.0334707192557306,4481,208,slim
1.0227115950346295,4481,495,slim
0.5402599185333677,4590,1543,slim
0.4586275097363039,4590,2862,slim
0.37655734860473256,4590,3529,slim
0.7961765932600816,4608,169,slim
0.6403364230429964,4608,1956,slim
0.5789992769215669,4608,640,slim
0.5734888388687661,4608,3234,slim
0.42882170275700615,4956,1808,slim
0.28451372552919524,4929,2132,slim
0.5129065555962825,4989,2862,slim
0.24704815539962297,4989,3013,slim
0.20729198330625817,4989,463,slim
0.16936901749543717,4989,169,slim
1.0187169955902116,5027,1428,slim
0.9975077587193488,5027,2402,slim
0.981661129777928,5027,3529,slim
0.7822616271174547,5055,1583,slim
0.6623329901640128,5055,3529,slim
0.5816874863093685,5055,640,slim
0.5137626230367136,5055,2603,slim
0.4920527039947399,5055,741,slim
0.480460610905244,5055,1337,slim
0.5875694431430772,4997,2402,slim
0.20570166971619494,4997,607,slim
0.18998059779668636,4997,3537,slim
0.1461489608285351,4997,184,slim
0.14417749854965017,4997,1337,slim
0.73237311463535,4784,3013,slim
0.6273580087726985,4784,495,slim
0.5095653880814169,4784,3529,slim
0.40050983937659346,4777,1583,slim
0.3811883879504907,4777,2603,slim
0.2733303342630473,4777,640,slim
0.19763315469372994,4777,1227,slim
0.1881875736221355,4777,3474,slim
0.2866615637097036,4891,2862,slim
0.27492366722370587,4891,1543,slim
0.26253844351486433,4891,2603,slim
0.41873318648172425,4052,1548,slim
0.4239629984838428,4017,527,slim
0.36836509210586155,4017,3677,slim
0.311148098943924,4017,650,slim
0.4196049685291402,4155,467,slim
0.7385658619103459,3915,3583,slim
0.365465363488867,3915,169,slim
0.3018049382908051,3915,3677,slim
0.2729179962603878,3915,1831,slim
1.1984851035930433,3937,1543,slim
1.0053030129070981,3937,2603,slim
0.9895847842403005,3937,2331,slim
0.9664928236122092,3937,3046,slim
0.8562905130283541,3937,1592,slim
0.8555047158558778,3937,741,slim
0.8112851272159266,3970,1956,slim
0.7940132367163203,3970,2874,slim
0.7864597587756891,3970,584,slim
0.7450778350811769,3970,1831,slim
0.7266748761059896,3970,169,slim
0.20971644351231666,4362,2673,slim
0.19953442505981642,4362,3693,slim
0.19890574508553516,4362,1543,slim
0.1961934929993996,4362,2117,slim
0.6404368572283594,4326,1583,slim
0.5232655337844262,4326,2745,slim
0.5038673186533196,4326,1831,slim
0.42901889075776106,4326,3529,slim
1.043777794412765,4346,1831,slim
0.6364161780205608,4423,1337,slim
0.48168301884121223,4423,1781,slim
0.4576518124701759,4423,3677,slim
0.38688248254301255,4423,186,slim
0.36080498444221015,4423,2402,slim
0.32361632362916026,4423,650,slim
0.7738387035692091,4233,2331,slim
0.6926540375858647,4233,2745,slim
0.9070016284238468,1019,2705,slim
0.5222494587571502,1019,618,slim
0.3581335902712482,841,2331,slim
0.41123425832002597,865,3529,slim
0.3661638505142897,865,584,slim
0.34099352707210423,865,2402,slim
0.3243752385867332,865,2862,slim
0.3898038758270656,828,2705,slim
0.4909275883204801,161,3529,slim
0.412299988908198,161,169,slim
0.3657988686637853,161,2603,slim
1.1213423443126294,944,2745,slim
1.020062859162367,944,463,slim
0.8849752728936536,944,1615,slim
0.7565252529413417,944,2862,slim
0.577016435470525,898,3529,slim
0.5659547584493032,898,741,slim
0.29414749323850115,1288,463,slim
0.2663292278217736,1288,3583,slim
0.5727668490934812,1332,1583,slim
0.5215142820373028,1332,2215,slim
0.43028017062005613,1332,2603,slim
0.9110230082790174,1345,1831,slim
0.8233452514665086,1345,1583,slim
0.5405834892309486,1345,208,slim
0.837849252065364,1352,212,slim
0.19533857832687912,1178,3677,slim
0.172575326759187,1178,3013,slim
0.37078832887056495,1167,772,slim
0.3364068664008899,1167,2862,slim
0.21983139818982422,1167,3529,slim
0.5063498761267434,1180,1652,slim
0.433885544434334,1180,1808,slim
0.3874219779512667,1180,1583,slim
0.5285915025631664,1236,1504,slim
0.4311046137715021,1236,1808,slim
0.39604040570944066,1236,2961,slim
0.29377026933560524,1236,184,slim
0.18788415698612054,1248,1583,slim
0.1444835442188877,1248,1956,slim
0.23519040841410363,400,1583,slim
0.23214792126792405,400,82,slim
0.18341753557825125,400,1956,slim
0.8197129619454294,355,3327,slim
0.498303095361042,468,3133,slim
0.46413529278796556,468,2342,slim
0.3945124551720573,468,527,slim
0.3773869191523718,468,2639,slim
1.2023579118592673,428,169,slim
1.0364808778264487,428,2603,slim
1.0145868985855837,428,2402,slim
1.0022173488607473,428,463,slim
0.6877000142458598,452,3013,slim
0.4779007865043136,452,1831,slim
0.44069182331614287,452,527,slim
0.5039675070332169,216,2745,slim
0.7217284699106352,296,495,slim
0.3561235362251249,296,2705,slim
0.5056551572130193,685,2862,slim
0.3826058434906421,685,2402,slim
0.3766953071480331,715,169,slim
0.2654925237980515,715,584,slim
0.2538835702216565,715,1956,slim
0.39031058479349795,788,640,slim
0.3800846313074157,788,1583,slim
0.3737370468488499,788,1831,slim
0.3527236104131277,788,1956,slim
0.3289052237199982,788,208,slim
0.29953567278064075,788,3327,slim
0.7190437318040745,728,3013,slim
0.5313940070336151,728,1831,slim
0.4911109450364413,728,2402,slim
0.4074955828109047,747,2603,slim
0.34644355229866153,747,2862,slim
0.7412842980912066,567,2606,slim
0.5277244323659265,567,3280,slim
0.2710672826504239,567,3245,slim
0.9502811913452682,577,1831,slim
0.8450015797461919,577,772,slim
0.7771507854706448,577,1548,slim
0.7602030469229367,577,463,slim
0.2532582313263634,609,2402,slim
0.23144713995051028,602,463,slim
0.22371210485373946,602,1583,slim
0.1374098811028591,602,1337,slim
0.3853443720689585,2249,3438,slim
0.3320870022261244,2250,2961,slim
0.6092795553015166,2264,2862,slim
0.5369799369400879,2264,2402,slim
0.4209979087457755,2264,463,slim
0.27680802613001587,2264,1583,slim
0.27632509660326,2264,3276,slim
0.4118299821284179,2073,1337,slim
0.3498323717132232,2073,3677,slim
0.7988900257278544,2063,2862,slim
0.6940107125085364,2063,1583,slim
0.4645731954397302,2063,463,slim
0.4442234262221477,2063,3474,slim
0.8330207181612903,2053,2862,slim
0.7194440776738451,2053,2402,slim
0.6151326631815199,2178,2603,slim
0.6101367771319864,2178,2673,slim
1.0473456256259757,2138,2745,slim
0.8643919448909717,2138,212,slim
0.8580852235275572,2138,1583,slim
0.8026820924961278,2138,1543,slim
0.9625640562774161,2549,208,slim
0.8638291144221092,2549,169,slim
0.5875063754317855,2521,870,slim
0.561844879674857,2521,613,slim
0.7704948623516232,2615,1831,slim
0.721140086543725,2615,584,slim
0.7005446410427372,2615,1583,slim
0.6000110582644028,2615,3046,slim
0.5399183237953689,2615,138,slim
0.5321843019431239,2615,2745,slim
0.40130996580388334,2585,1337,slim
0.38779041198827957,2585,741,slim
0.36219951243674664,2585,1781,slim
0.28769227864737884,2590,2776,slim
0.22898695408094744,2590,463,slim
0.22313058866966323,2590,2410,slim
0.31252554407227773,2490,463,slim
0.29059729376754195,2490,1592,slim
0.8149472542661265,2390,584,slim
0.7222220110639896,2390,2402,slim
0.4739494964456519,2390,2960,slim
0.7271978264114383,2473,2960,slim
0.7045006968176758,2473,618,slim
0.6146029520257721,2473,1831,slim
0.5561430187797871,2473,2148,slim
0.2748047114707611,2477,1831,slim
0.5076753061314876,2432,559,slim
1.1429343315960587,2438,169,slim
1.1155164959633974,2438,2847,slim
1.097078386026812,2438,2402,slim
0.491727230504171,1577,527,slim
0.3448285919710671,1577,2342,slim
0.708980089580271,1588,1615,slim
0.5255666127466214,1588,3583,slim
0.4492469255078739,1692,3276,slim
0.44270076453609314,1692,2402,slim
0.40415207627151545,1534,169,slim
0.6971137226321189,1948,1956,slim
0.7965224140718358,2022,463,slim
0.7607549813652679,2022,3046,slim
0.7104673984175058,2022,2862,slim
0.7000320192242244,2022,3327,slim
0.5706862496096358,2022,563,slim
0.3269084963102612,1757,741,slim
0.27615174870653647,1757,1583,slim
0.2645668635152428,1757,164,slim
0.33039889312614534,1785,3677,slim
0.3812918855809548,1723,1583,slim
0.3554128782830594,1723,3529,slim
0.26256791155962084,1723,3013,slim
0.25500747378906885,1723,3276,slim
0.2394094838915442,1723,463,slim
0.41597736976590816,1739,2402,slim
0.2890517091667018,1751,2745,slim
0.3567769070777042,1746,2402,slim
0.29182209278745247,1746,184,slim
0.1905335183166882,1746,482,slim
0.1794936306909342,1746,1961,slim
0.4475043577016542,1824,3693,slim
0.24429074676153448,1824,2945,slim
0.9662742498162497,5837,2862,slim
0.9431714240752811,5837,2960,slim
1.106354207820481,5490,463,slim
0.9439464958436383,5490,208,slim
0.6822567855247613,5490,2402,slim
0.5927398236814696,5490,1304,slim
