als,user_id,item_id,model
0.9551955461502075,4150,1379,als
0.9115566611289978,4150,124,als
0.8992106318473816,4150,3153,als
0.8912887573242188,4150,3353,als
0.882427990436554,4150,1315,als
0.879521906375885,4150,1590,als
0.852371335029602,4150,3600,als
0.8388006687164307,4150,3535,als
0.8002610802650452,4342,3529,als
0.7696245312690735,4342,1223,als
0.7254948616027832,4342,2564,als
0.721868634223938,4342,1543,als
0.6847574710845947,4342,208,als
0.6601481437683105,4342,2862,als
0.65223628282547,4342,3272,als
0.6176931858062744,4342,785,als
0.5888779163360596,4342,1560,als
0.5836042761802673,4342,732,als
0.6704043745994568,992,3151,als
0.6660529971122742,992,2534,als
0.6582350134849548,992,6,als
0.6579460501670837,992,3013,als
0.6534942984580994,992,1011,als
0.6471251845359802,992,1505,als
0.6395139098167419,992,320,als
0.6010224223136902,992,124,als
0.5952364206314087,992,1439,als
0.5767654180526733,992,1403,als
1.0752739906311035,1055,216,als
0.867035984992981,1055,719,als
0.8509300947189331,1055,677,als
0.8008922338485718,1055,2773,als
0.7909290790557861,1055,88,als
0.7895576357841492,1055,1451,als
0.784669816493988,1055,2474,als
0.7811717987060547,1055,3367,als
0.7171844244003296,1055,1706,als
0.7131897807121277,1055,1049,als
0.9759581089019775,917,584,als
0.9551358222961426,917,1831,als
0.9465054273605347,917,2210,als
0.8642060160636902,917,3013,als
0.8575677275657654,917,208,als
0.8249359130859375,917,2646,als
0.8223779797554016,917,2630,als
0.8090419173240662,917,793,als
0.8087459802627563,917,3262,als
0.8056578040122986,917,3317,als
0.9613420367240906,1298,2067,als
0.930438220500946,1298,2510,als
0.8901767134666443,1298,3053,als
0.8754437565803528,1298,2194,als
0.8668907880783081,1298,1007,als
0.8391521573066711,1298,283,als
0.8269945383071899,1298,1753,als
0.8257029056549072,1298,3049,als
0.8229763507843018,1298,799,als
0.8155236840248108,1298,3172,als
1.0524208545684814,1356,208,als
0.829521894454956,1356,785,als
0.7918747663497925,1356,2515,als
0.7827770709991455,1356,2564,als
0.7552053332328796,1356,2617,als
0.7466387748718262,1356,1871,als
0.7367788553237915,1356,1491,als
0.7346130013465881,1356,1548,als
0.7220907807350159,1356,3317,als
0.7113749384880066,1356,1316,als
0.9769443869590759,321,2397,als
0.9659894108772278,321,3694,als
0.9278231263160706,321,2338,als
0.9161111116409302,321,870,als
0.9000867009162903,321,176,als
0.8521072268486023,321,650,als
0.8496647477149963,321,1809,als
0.8487603664398193,321,3021,als
0.8453896641731262,321,1583,als
0.8421831727027893,321,2129,als
0.8863779306411743,283,1658,als
0.8453699946403503,283,3059,als
0.7738114595413208,283,2664,als
0.6963534951210022,283,2402,als
0.6459561586380005,283,1690,als
0.6364467144012451,283,2959,als
0.6300479769706726,283,1045,als
0.6297953128814697,283,2800,als
0.6236053109169006,283,188,als
0.6067609786987305,283,36,als
1.0703502893447876,2104,3269,als
0.9828829169273376,2104,892,als
0.9504677653312683,2104,2570,als
0.9211248755455017,2104,6,als
0.9113333225250244,2104,1340,als
0.8821075558662415,2104,2036,als
0.8678311705589294,2104,1240,als
0.826894223690033,2104,1011,als
0.7617323994636536,2104,184,als
0.7518182396888733,2104,3529,als
0.8413803577423096,2485,3067,als
0.7934997081756592,2485,3438,als
0.7049737572669983,2485,2006,als
0.7009264230728149,2485,2024,als
0.70078045129776,2485,2474,als
0.7006673812866211,2485,1057,als
0.6972318291664124,2485,1439,als
0.6850093007087708,2485,1023,als
0.6839339733123779,2485,2370,als
0.6806461811065674,2485,984,als
0.977765679359436,2440,1316,als
0.9346935749053955,2440,2338,als
0.9085632562637329,2440,1809,als
0.908271312713623,2440,2862,als
0.9076656699180603,2440,2732,als
0.9076319932937622,2440,165,als
0.9012134075164795,2440,401,als
0.8849064707756042,2440,1490,als
0.8724802136421204,2440,3022,als
0.865571141242981,2440,772,als
0.6875455379486084,1719,2603,als
0.6317721009254456,1719,2215,als
0.555170476436615,1719,2090,als
0.5482321381568909,1719,2063,als
0.5450608134269714,1719,1220,als
0.521307110786438,1719,3606,als
0.5197964310646057,1719,170,als
0.5096168518066406,1719,81,als
0.5032822489738464,1719,2493,als
0.4882221817970276,1719,2279,als
0.7900126576423645,1829,246,als
0.7617529630661011,1829,79,als
0.7602236866950989,1829,802,als
0.698929488658905,1829,1086,als
0.6852954030036926,1829,2068,als
0.6747449636459351,1829,2370,als
0.6711066365242004,1829,482,als
0.6681420803070068,1829,2402,als
0.6664116978645325,1829,186,als
0.651921272277832,1829,3119,als
0.5630905628204346,5891,2054,als
0.5228123068809509,5891,1887,als
0.48835068941116333,5891,1912,als
0.48107820749282837,5891,2732,als
0.4787895083427429,5891,2673,als
0.47149643301963806,5891,1859,als
0.4696604311466217,5891,922,als
0.46231532096862793,5891,3142,als
0.44498100876808167,5891,1811,als
0.4200504720211029,5891,1057,als
0.8864654898643494,5126,1617,als
0.8403609395027161,5126,640,als
0.8306477069854736,5126,2340,als
0.8157780766487122,5126,1445,als
0.8024141788482666,5126,501,als
0.7925263047218323,5126,1792,als
0.78485107421875,5126,3358,als
0.7768503427505493,5126,1490,als
0.7558355331420898,5126,576,als
0.7556320428848267,5126,785,als
0.9441669583320618,5250,872,als
0.9301772117614746,5250,1184,als
0.8829500675201416,5250,3402,als
0.853827178478241,5250,1615,als
0.8450518846511841,5250,3597,als
0.8280451893806458,5250,1811,als
0.8254517912864685,5250,530,als
0.8003236055374146,5250,1428,als
0.7936209440231323,5250,3669,als
0.7796561121940613,5250,3306,als
0.9559353590011597,3225,1248,als
0.947647213935852,3225,3215,als
0.9133817553520203,3225,3227,als
0.9089487195014954,3225,212,als
0.8867494463920593,3225,1184,als
0.8839646577835083,3225,2457,als
0.8509372472763062,3225,3049,als
0.8501952290534973,3225,1471,als
0.8432762026786804,3225,184,als
0.8395695090293884,3225,1912,als
0.7601685523986816,3507,2252,als
0.7597516179084778,3507,3534,als
0.7282076478004456,3507,2652,als
0.714913547039032,3507,2297,als
0.6966066956520081,3507,3059,als
0.6861394643783569,3507,52,als
0.6843284368515015,3507,3374,als
0.6836777329444885,3507,3213,als
0.6716643571853638,3507,2768,als
0.6645147800445557,3507,2646,als
0.767158567905426,2852,640,als
0.6782935261726379,2852,2210,als
0.6781474947929382,2852,169,als
0.6488170027732849,2852,1956,als
0.5742000937461853,2852,2510,als
0.5627089142799377,2852,2980,als
0.5505983233451843,2852,472,als
0.5404830574989319,2852,3473,als
0.5400082468986511,2852,2688,als
0.4990696310997009,2852,3529,als
1.042449951171875,4548,2980,als
0.9570761919021606,4548,3022,als
0.9464420080184937,4548,1546,als
0.905744731426239,4548,2468,als
0.877077043056488,4548,169,als
0.8747193217277527,4548,2128,als
0.8724312782287598,4548,1057,als
0.8691760897636414,4548,3036,als
0.8564017415046692,4548,3528,als
0.8500123620033264,4548,16,als
0.842946469783783,4858,1543,als
0.7617037892341614,4858,3409,als
0.7332577705383301,4858,3402,als
0.7320036888122559,4858,2528,als
0.6887829303741455,4858,1279,als
0.6849877834320068,4858,1315,als
0.6535779237747192,4858,3153,als
0.635101318359375,4858,1638,als
0.6340766549110413,4858,1379,als
0.6285622715950012,4858,796,als
0.9319667816162109,4373,1052,als
0.9091820120811462,4373,3694,als
0.8858988285064697,4373,43,als
0.8536139726638794,4373,1030,als
0.8374473452568054,4373,1475,als
0.8348134160041809,4373,2370,als
0.8285576105117798,4373,186,als
0.8272607326507568,4373,527,als
0.8133073449134827,4373,1868,als
0.8055943846702576,4373,1371,als
0.9411646127700806,4353,3205,als
0.9356462955474854,4353,1371,als
0.9061485528945923,4353,2054,als
0.9041562676429749,4353,1811,als
0.8715834617614746,4353,3402,als
0.8615994453430176,4353,3628,als
0.8061796426773071,4353,175,als
0.8036090731620789,4353,3390,als
0.800431489944458,4353,1543,als
0.7971727252006531,4353,3352,als
0.832764744758606,4409,2664,als
0.7606140971183777,4409,79,als
0.7340742349624634,4409,1848,als
0.6970434784889221,4409,1216,als
0.6824501752853394,4409,528,als
0.6743345260620117,4409,160,als
0.6732064485549927,4409,463,als
0.6654006242752075,4409,3335,als
0.6498569250106812,4409,3670,als
0.6302573680877686,4409,3262,als
0.8699236512184143,859,2129,als
0.6928311586380005,859,2338,als
0.6912099123001099,859,1315,als
0.6869898438453674,859,3529,als
0.6617110967636108,859,3367,als
0.6459023356437683,859,1490,als
0.6385517120361328,859,3402,als
0.5976200699806213,859,2186,als
0.5891866683959961,859,1365,als
0.5854523181915283,859,2048,als
1.0161620378494263,905,3113,als
0.9925182461738586,905,3382,als
0.9814305901527405,905,120,als
0.9718108177185059,905,2960,als
0.9683900475502014,905,1376,als
0.9588103890419006,905,2820,als
0.9475350379943848,905,3317,als
0.9468679428100586,905,1463,als
0.9398558735847473,905,2745,als
0.9389654397964478,905,3671,als
1.0498197078704834,1225,119,als
0.9231430292129517,1225,2331,als
0.8718318343162537,1225,584,als
0.8691160678863525,1225,2757,als
0.8689634203910828,1225,398,als
0.8303466439247131,1225,2602,als
0.8284299373626709,1225,99,als
0.7769121527671814,1225,1044,als
0.7695260643959045,1225,774,als
0.7538737654685974,1225,2646,als
0.5759000182151794,1186,2858,als
0.542277455329895,1186,1668,als
0.5416390299797058,1186,467,als
0.5166174173355103,1186,2382,als
0.5154975056648254,1186,1669,als
0.45999398827552795,1186,1510,als
0.4552643895149231,1186,578,als
0.4526013731956482,1186,482,als
0.44382160902023315,1186,2424,als
0.4123372435569763,1186,2132,als
0.7070796489715576,329,452,als
0.6462905406951904,329,1868,als
0.5457295179367065,329,3583,als
0.5367295742034912,329,2673,als
0.5171831846237183,329,3105,als
0.4973661005496979,329,3131,als
0.49627652764320374,329,36,als
0.49581804871559143,329,3418,als
0.48643723130226135,329,1505,als
0.48329880833625793,329,802,als
0.8439585566520691,709,640,als
0.6778879761695862,709,2732,als
0.5637964606285095,709,1039,als
0.562073826789856,709,3473,als
0.5519281625747681,709,2784,als
0.5382357239723206,709,584,als
0.5222501158714294,709,2067,als
0.5174840688705444,709,2501,als
0.5074607133865356,709,2331,als
0.4797956049442291,709,463,als
0.8704349994659424,583,1560,als
0.6614670157432556,583,1668,als
0.6506013870239258,583,1633,als
0.6448695063591003,583,382,als
0.6404561996459961,583,246,als
0.6299001574516296,583,989,als
0.6271318793296814,583,120,als
0.609481692314148,583,3133,als
0.6008524894714355,583,2370,als
0.5681628584861755,583,1887,als
0.6162795424461365,2557,3332,als
0.46960246562957764,2557,3050,als
0.4528729319572449,2557,3296,als
0.45048242807388306,2557,2705,als
0.4468085765838623,2557,3063,als
0.42196252942085266,2557,2754,als
0.41553443670272827,2557,3082,als
0.410182386636734,2557,2578,als
0.38938161730766296,2557,81,als
0.37952038645744324,2557,599,als
1.1276293992996216,2344,3365,als
1.0121784210205078,2344,1871,als
1.0099499225616455,2344,2666,als
0.9683641791343689,2344,10,als
0.9630374312400818,2344,472,als
0.9584773778915405,2344,2049,als
0.9516608715057373,2344,2359,als
0.9441842436790466,2344,2774,als
0.9312211871147156,2344,3125,als
0.9303081035614014,2344,2187,als
0.8055856227874756,119,2165,als
0.7932515740394592,119,3151,als
0.7296302914619446,119,2474,als
0.7107338309288025,119,2070,als
0.672261655330658,119,1808,als
0.6565104722976685,119,1840,als
0.6551780700683594,119,809,als
0.6449335217475891,119,132,als
0.6011951565742493,119,2817,als
0.5988670587539673,119,1186,als
0.7815502882003784,1927,3423,als
0.7803623676300049,1927,1279,als
0.7755748629570007,1927,779,als
0.769745409488678,1927,2564,als
0.7680359482765198,1927,476,als
0.7581757307052612,1927,741,als
0.7444046139717102,1927,2297,als
0.743606686592102,1927,1543,als
0.7387338876724243,1927,1811,als
0.7313651442527771,1927,1887,als
1.0975499153137207,2021,3022,als
0.8139786720275879,2021,3529,als
0.8011128306388855,2021,1481,als
0.7957699298858643,2021,1505,als
0.7602010369300842,2021,1568,als
0.7263844013214111,2021,2828,als
0.7237618565559387,2021,2510,als
0.7125917077064514,2021,2557,als
0.7000162601470947,2021,3013,als
0.6956741809844971,2021,1223,als
0.8101979494094849,1731,472,als
0.753068745136261,1731,463,als
0.6172043681144714,1731,1868,als
0.5726925134658813,1731,1316,als
0.5645328760147095,1731,1376,als
0.561040461063385,1731,2564,als
0.5461562871932983,1731,3600,als
0.5427922606468201,1731,1560,als
0.5250769853591919,1731,3409,als
0.5114059448242188,1731,2370,als
0.8664230108261108,5531,537,als
0.8632946610450745,5531,1376,als
0.8283509612083435,5531,2630,als
0.8201869130134583,5531,169,als
0.8112033605575562,5531,3456,als
0.8110186457633972,5531,1030,als
0.7969039082527161,5531,3072,als
0.7964832782745361,5531,1658,als
0.7799091935157776,5531,3338,als
0.777627170085907,5531,1102,als
0.524506688117981,5356,801,als
0.5241707563400269,5356,1272,als
0.5233410596847534,5356,3656,als
0.5079361200332642,5356,1337,als
0.4998495578765869,5356,472,als
0.4862530529499054,5356,174,als
0.4848991930484772,5356,1545,als
0.46659865975379944,5356,584,als
0.45414432883262634,5356,609,als
0.4514239430427551,5356,488,als
0.8711249828338623,5941,2363,als
0.8481940031051636,5941,1862,als
0.8263532519340515,5941,802,als
0.7576330304145813,5941,461,als
0.6930057406425476,5941,2849,als
0.689830482006073,5941,3677,als
0.6884914636611938,5941,545,als
0.6845513582229614,5941,3030,als
0.6815614104270935,5941,1348,als
0.6760720610618591,5941,3608,als
0.9956304430961609,5497,1859,als
0.9358876347541809,5497,401,als
0.9209181666374207,5497,1912,als
0.8653252720832825,5497,1946,als
0.8177222013473511,5497,2784,als
0.8170363903045654,5497,569,als
0.8137068152427673,5497,1707,als
0.8086315393447876,5497,2745,als
0.8013297915458679,5497,3022,als
0.7929770946502686,5497,1186,als
0.7115241885185242,5152,1248,als
0.7084970474243164,5152,3000,als
0.7055240869522095,5152,204,als
0.6615388989448547,5152,2602,als
0.6291677951812744,5152,331,als
0.6168025135993958,5152,2980,als
0.6071978807449341,5152,1711,als
0.6014698147773743,5152,1707,als
0.5982328057289124,5152,182,als
0.5920076966285706,5152,584,als
1.0717157125473022,2847,2757,als
0.9680131077766418,2847,2630,als
0.943604052066803,2847,3053,als
0.8826138973236084,2847,3022,als
0.8665065169334412,2847,2603,als
0.8326542377471924,2847,331,als
0.8218209743499756,2847,169,als
0.7982571125030518,2847,398,als
0.7610357403755188,2847,2342,als
0.7563295960426331,2847,3529,als
0.8804092407226562,3675,305,als
0.8771714568138123,3675,3529,als
0.8454081416130066,3675,69,als
0.8390599489212036,3675,2847,als
0.8324441313743591,3675,2564,als
0.8296828866004944,3675,1590,als
0.8169907331466675,3675,2862,als
0.7960372567176819,3675,120,als
0.7919647097587585,3675,3272,als
0.7851272821426392,3675,472,als
1.1115087270736694,72,1615,als
1.0384029150009155,72,3298,als
1.0001641511917114,72,2119,als
0.9747925400733948,72,2376,als
0.9624082446098328,72,1184,als
0.9242051839828491,72,1023,als
0.910925567150116,72,872,als
0.8994954824447632,72,2917,als
0.8817543387413025,72,2117,als
0.8655799627304077,72,2572,als
0.829748272895813,3770,2054,als
0.6960437893867493,3770,863,als
0.6204584240913391,3770,1543,als
0.6101592779159546,3770,883,als
0.6027224659919739,3770,3529,als
0.6002715826034546,3770,184,als
0.5980992913246155,3770,1811,als
0.585054874420166,3770,1592,als
0.5795831680297852,3770,3353,als
0.5751099586486816,3770,3423,als
0.7281771302223206,3735,1315,als
0.6563599705696106,3735,2402,als
0.6552810072898865,3735,1811,als
0.6089062690734863,3735,1223,als
0.5956336259841919,3735,1543,als
0.5801950693130493,3735,2054,als
0.5703192949295044,3735,3402,als
0.5541460514068604,3735,3013,als
0.5530120134353638,3735,382,als
0.549996018409729,3735,2281,als
0.9061478972434998,2732,2297,als
0.868682324886322,2732,2210,als
0.7858164310455322,2732,2732,als
0.7845380306243896,2732,2757,als
0.7810274958610535,2732,2314,als
0.7430627942085266,2732,3049,als
0.736513078212738,2732,2602,als
0.7183979153633118,2732,169,als
0.7059232592582703,2732,3473,als
0.6971800327301025,2732,2501,als
0.5575935244560242,4663,3367,als
0.5504634976387024,4663,1615,als
0.5432363748550415,4663,2402,als
0.49152854084968567,4663,2054,als
0.4662790596485138,4663,1560,als
0.44504404067993164,4663,406,als
0.44300276041030884,4663,2862,als
0.4401845932006836,4663,1887,als
0.4264613389968872,4663,1840,als
0.4141494035720825,4663,1543,als
0.9077625870704651,4744,2757,als
0.8818603157997131,4744,2210,als
0.865437388420105,4744,3529,als
0.8554586172103882,4744,2129,als
0.8399431109428406,4744,1746,als
0.8129958510398865,4744,584,als
0.7600254416465759,4744,2468,als
0.7581515908241272,4744,82,als
0.7579227089881897,4744,463,als
0.7478085160255432,4744,138,als
0.7694927453994751,4938,2297,als
0.7138916254043579,4938,3298,als
0.6937828063964844,4938,3692,als
0.6874887347221375,4938,1583,als
0.6806801557540894,4938,2327,als
0.6529962420463562,4938,3022,als
0.6514371633529663,4938,3227,als
0.6443416476249695,4938,3696,als
0.5923429131507874,4938,3131,als
0.5861127972602844,4938,1725,als
0.6557109951972961,4830,2626,als
0.6202459931373596,4830,3053,als
0.6124923825263977,4830,621,als
0.6049739718437195,4830,2297,als
0.5805262327194214,4830,717,als
0.5741956830024719,4830,163,als
0.5047956705093384,4830,994,als
0.5031119585037231,4830,1174,als
0.5000101923942566,4830,2397,als
0.49488869309425354,4830,119,als
1.1246592998504639,4775,214,als
1.075230598449707,4775,2210,als
1.0314887762069702,4775,208,als
0.9742749929428101,4775,3694,als
0.9594796299934387,4775,2366,als
0.9135540127754211,4775,2688,als
0.8717095851898193,4775,1638,als
0.8652951717376709,4775,1640,als
0.8642879128456116,4775,2862,als
0.8183945417404175,4775,1505,als
1.057040810585022,959,3638,als
1.020658016204834,959,3475,als
0.9492025375366211,959,1379,als
0.9359070658683777,959,3516,als
0.9339303970336914,959,2306,als
0.9071303009986877,959,3535,als
0.8949844241142273,959,1373,als
0.8923124074935913,959,2195,als
0.8787117004394531,959,1593,als
0.873405396938324,959,2404,als
0.7598856091499329,852,246,als
0.739302396774292,852,2068,als
0.6234073042869568,852,2370,als
0.6009606122970581,852,2402,als
0.572229266166687,852,527,als
0.5472047924995422,852,1470,als
0.5336580872535706,852,2256,als
0.512769877910614,852,2933,als
0.5094519853591919,852,3133,als
0.5070251822471619,852,120,als
0.9567427039146423,156,1030,als
0.9123031497001648,156,2342,als
0.894551694393158,156,2980,als
0.8867729902267456,156,94,als
0.8692930340766907,156,2328,als
0.8505046367645264,156,707,als
0.8444600105285645,156,2076,als
0.8352974057197571,156,2006,als
0.7938123941421509,156,2331,als
0.7900136709213257,156,3535,als
0.9205198884010315,416,2626,als
0.9081227779388428,416,3022,als
0.849695086479187,416,2314,als
0.8347280025482178,416,1568,als
0.8191312551498413,416,3203,als
0.8069867491722107,416,3349,als
0.7878976464271545,416,3528,als
0.7688661813735962,416,2342,als
0.7555027008056641,416,2659,als
0.748383104801178,416,1172,als
0.99665367603302,447,972,als
0.9367691278457642,447,535,als
0.9282587766647339,447,1099,als
0.9272794723510742,447,394,als
0.8926249146461487,447,1287,als
0.8918289542198181,447,1171,als
0.8895970582962036,447,2618,als
0.8605093955993652,447,1885,als
0.848869264125824,447,2338,als
0.8418957591056824,447,2716,als
0.8999585509300232,2324,863,als
0.8265188932418823,2324,3448,als
0.8131521344184875,2324,1678,als
0.7839727997779846,2324,1315,als
0.7542170286178589,2324,487,als
0.74726402759552,2324,3116,als
0.731472909450531,2324,1887,als
0.703201949596405,2324,3438,als
0.6968991160392761,2324,246,als
0.6967829465866089,2324,1456,als
0.8898581266403198,2039,2528,als
0.8750284910202026,2039,2402,als
0.8209645748138428,2039,3418,als
0.7964345812797546,2039,2673,als
0.7283463478088379,2039,401,als
0.689345121383667,2039,2297,als
0.6816194653511047,2039,2732,als
0.6535565257072449,2039,2256,als
0.6486197113990784,2039,3131,als
0.6313374042510986,2039,487,als
0.6739602088928223,2159,1615,als
0.6449043154716492,2159,2281,als
0.6291505694389343,2159,2054,als
0.5749059915542603,2159,2402,als
0.555996835231781,2159,2528,als
0.4888281226158142,2159,3402,als
0.42414671182632446,2159,37,als
0.39079803228378296,2159,2636,als
0.3851017653942108,2159,3116,als
0.381475031375885,2159,2370,als
0.5126528143882751,2617,1858,als
0.4836064279079437,2617,2387,als
0.4718894064426422,2617,1505,als
0.43382447957992554,2617,1223,als
0.4115566909313202,2617,1316,als
0.39210250973701477,2617,640,als
0.3781108856201172,2617,3335,als
0.3667766749858856,2617,1376,als
0.3664696514606476,2617,1475,als
0.36457666754722595,2617,3153,als
1.0327197313308716,2593,1948,als
1.026161789894104,2593,1928,als
1.0020025968551636,2593,2076,als
0.997153639793396,2593,1590,als
0.9777658581733704,2593,2088,als
0.9734429121017456,2593,382,als
0.961946964263916,2593,1382,als
0.9586676955223083,2593,1543,als
0.9503623247146606,2593,3646,als
0.911767840385437,2593,2937,als
1.0491931438446045,2382,2011,als
0.9807390570640564,2382,3653,als
0.961709201335907,2382,3638,als
0.9323397278785706,2382,829,als
0.9190995693206787,2382,2564,als
0.8982612490653992,2382,28,als
0.8919370770454407,2382,1475,als
0.890967607498169,2382,573,als
0.8891472816467285,2382,3364,als
0.8832617998123169,2382,500,als
0.9615684151649475,1491,3269,als
0.8651081919670105,1491,3153,als
0.7531818151473999,1491,3409,als
0.7424513101577759,1491,2327,als
0.7126408815383911,1491,1583,als
0.7070698142051697,1491,1354,als
0.6845861077308655,1491,120,als
0.6626432538032532,1491,124,als
0.6591734886169434,1491,3151,als
0.645023763179779,1491,382,als
0.6622806787490845,1885,3456,als
0.5681877732276917,1885,1598,als
0.5544244647026062,1885,3212,als
0.552725076675415,1885,559,als
0.5376412272453308,1885,10,als
0.534980297088623,1885,2248,als
0.5324667096138,1885,2931,als
0.5314534902572632,1885,1952,als
0.5216866731643677,1885,3533,als
0.5204843282699585,1885,1614,als
1.1599206924438477,2008,214,als
1.023043155670166,2008,1861,als
0.9959923028945923,2008,890,als
0.9923548102378845,2008,3358,als
0.981528103351593,2008,2613,als
0.9796969890594482,2008,913,als
0.9670556783676147,2008,1681,als
0.9407199621200562,2008,2485,als
0.9320626854896545,2008,3071,als
0.9268072247505188,2008,2186,als
0.8388227224349976,6016,584,als
0.7693893909454346,6016,1956,als
0.7250484824180603,6016,463,als
0.7180595993995667,6016,208,als
0.6359565258026123,6016,1615,als
0.5890047550201416,6016,2338,als
0.5855745077133179,6016,2129,als
0.5823973417282104,6016,3036,als
0.5276287198066711,6016,472,als
0.5274998545646667,6016,3238,als
0.9102723598480225,5369,2528,als
0.9078531265258789,5369,528,als
0.8879131078720093,5369,3448,als
0.8778371810913086,5369,2256,als
0.8754616379737854,5369,476,als
0.8740672469139099,5369,3272,als
0.848209798336029,5369,188,als
0.8140324950218201,5369,2342,als
0.8033409714698792,5369,3402,als
0.8020299673080444,5369,622,als
1.0811911821365356,5315,2646,als
1.0753145217895508,5315,3051,als
0.9258668422698975,5315,2956,als
0.9074936509132385,5315,2626,als
0.8243144750595093,5315,1747,als
0.7981109023094177,5315,3528,als
0.7964547872543335,5315,169,als
0.7926955223083496,5315,2331,als
0.7914286255836487,5315,944,als
0.7907909750938416,5315,621,als
0.9273388981819153,5881,169,als
0.8569874167442322,5881,2732,als
0.7962735891342163,5881,2980,als
0.7939545512199402,5881,463,als
0.7892658710479736,5881,2345,als
0.7526165246963501,5881,1868,als
0.7079004645347595,5881,2862,als
0.7061360478401184,5881,1001,als
0.6917399764060974,5881,183,als
0.6913931369781494,5881,99,als
0.7093119025230408,5553,1300,als
0.6796824336051941,5553,3262,als
0.6637941002845764,5553,1830,als
0.6368646025657654,5553,3656,als
0.6168762445449829,5553,528,als
0.6131000518798828,5553,3670,als
0.5930300951004028,5553,402,als
0.5231848955154419,5553,1044,als
0.5229324698448181,5553,2519,als
0.5222368240356445,5553,1593,als
1.0232970714569092,5453,2387,als
0.9959599375724792,5453,472,als
0.958882212638855,5453,3272,als
0.9433201551437378,5453,2086,als
0.9243195652961731,5453,2774,als
0.9132235050201416,5453,3656,als
0.9055925011634827,5453,463,als
0.905566394329071,5453,2973,als
0.9023109078407288,5453,3365,als
0.8977687954902649,5453,1382,als
1.0970804691314697,5720,1341,als
1.0762461423873901,5720,863,als
1.0130317211151123,5720,3474,als
0.9545446038246155,5720,2086,als
0.9477189779281616,5720,1102,als
0.9421681761741638,5720,3402,als
0.90763258934021,5720,2833,als
0.9059386253356934,5720,361,als
0.8881721496582031,5720,3692,als
0.8755922317504883,5720,1227,als
0.839718222618103,3037,246,als
0.7570837140083313,3037,2370,als
0.7244554758071899,3037,2402,als
0.6912233233451843,3037,2068,als
0.6778441071510315,3037,1887,als
0.6592423915863037,3037,482,als
0.6547958254814148,3037,2774,als
0.6363771557807922,3037,3365,als
0.6319597959518433,3037,3119,als
0.5619914531707764,3037,989,als
1.0504727363586426,2345,1186,als
0.880815863609314,2345,59,als
0.8222047090530396,2345,2067,als
0.773373007774353,2345,3338,als
0.7698489427566528,2345,1070,als
0.7573564052581787,2345,3418,als
0.7562848925590515,2345,401,als
0.7400479912757874,2345,1808,als
0.7253376245498657,2345,3533,als
0.7252580523490906,2345,3298,als
0.9971464276313782,1991,1505,als
0.8858126401901245,1991,1039,als
0.8769593834877014,1991,1223,als
0.8234142661094666,1991,3131,als
0.7920635342597961,1991,2281,als
0.7543676495552063,1991,2557,als
0.7512750029563904,1991,732,als
0.7462334036827087,1991,2828,als
0.7383849620819092,1991,1912,als
0.7348085641860962,1991,2528,als
0.8990119099617004,556,2664,als
0.881047785282135,556,472,als
0.8109900951385498,556,1583,als
0.7747273445129395,556,2732,als
0.7594396471977234,556,1223,als
0.7575732469558716,556,790,als
0.7496205568313599,556,2646,als
0.7489129900932312,556,3269,als
0.7050744891166687,556,1102,als
0.6620482802391052,556,2256,als
0.876887321472168,5967,124,als
0.7965089678764343,5967,707,als
0.7729741334915161,5967,3272,als
0.7625013589859009,5967,2265,als
0.7002207636833191,5967,2862,als
0.6639183759689331,5967,2474,als
0.6496186256408691,5967,1590,als
0.6239057779312134,5967,476,als
0.6144043803215027,5967,2617,als
0.6018203496932983,5967,2314,als
1.0711627006530762,3522,2980,als
1.023401141166687,3522,3142,als
0.9979987740516663,3522,3473,als
0.9831555485725403,3522,2370,als
0.9567934274673462,3522,2086,als
0.9552722573280334,3522,3409,als
0.9533252716064453,3522,3013,als
0.9080092906951904,3522,1057,als
0.8967137336730957,3522,132,als
0.8697622418403625,3522,2956,als
0.8824896216392517,3500,543,als
0.8541558384895325,3500,2980,als
0.8436402082443237,3500,2757,als
0.8294205069541931,3500,2630,als
0.8118581175804138,3500,2297,als
0.8037452697753906,3500,1583,als
0.7845865488052368,3500,2603,als
0.7809746861457825,3500,398,als
0.7795893549919128,3500,3473,als
0.7480162978172302,3500,1328,als
0.9835060238838196,3364,1376,als
0.9276400804519653,3364,3390,als
0.9215466976165771,3364,512,als
0.9119033217430115,3364,3002,als
0.8935891389846802,3364,1848,als
0.89201819896698,3364,246,als
0.889008104801178,3364,2956,als
0.8709344863891602,3364,3402,als
0.870447039604187,3364,3205,als
0.8687320351600647,3364,283,als
0.7641867995262146,2983,3529,als
0.6465750932693481,2983,3013,als
0.6072350740432739,2983,1316,als
0.5421006083488464,2983,3153,als
0.5347046852111816,2983,1560,als
0.5232837796211243,2983,640,als
0.5188332796096802,2983,124,als
0.5095984935760498,2983,472,als
0.5048365592956543,2983,476,als
0.4565456211566925,2983,1615,als
0.8639650940895081,3044,2470,als
0.8234050869941711,3044,3692,als
0.7523188591003418,3044,2365,als
0.709272027015686,3044,3142,als
0.7018921375274658,3044,2165,als
0.6903061866760254,3044,132,als
0.678458571434021,3044,1354,als
0.6783050298690796,3044,3382,als
0.6597326993942261,3044,3131,als
0.6596131324768066,3044,1186,als
0.8842459321022034,4730,3353,als
0.8802269697189331,4730,2568,als
